Timestamp,Distance(m)
19:17:24.088,0.0700
19:17:24.089,0.0700
19:17:24.090,0.0700
19:17:24.091,0.0700
19:17:24.092,0.0700
19:17:24.093,0.0700
19:17:24.094,0.0700
19:17:24.095,0.0700
19:17:24.096,0.0700
19:17:24.097,0.0700
19:17:24.098,0.0700
19:17:24.099,0.0700
19:17:24.100,0.0700
19:17:24.101,0.0700
19:17:24.102,0.0700
19:17:24.103,0.0700
19:17:24.104,0.0700
19:17:24.105,0.0700
19:17:24.106,0.0700
19:17:24.107,0.0700
19:17:24.108,0.0700
19:17:24.109,0.0700
19:17:24.110,0.0700
19:17:24.111,0.0700
19:17:24.112,0.0700
19:17:24.113,0.0700
19:17:24.114,0.0700
19:17:24.115,0.0700
19:17:24.116,0.0700
19:17:24.117,0.0700
19:17:24.118,0.0700
19:17:24.119,0.0700
19:17:24.120,0.0700
19:17:24.121,0.0700
19:17:24.122,0.0700
19:17:24.123,0.0700
19:17:24.124,0.0700
19:17:24.125,0.0700
19:17:24.126,0.0700
19:17:24.127,0.0700
19:17:24.128,0.0700
19:17:24.129,0.0700
19:17:24.130,0.0700
19:17:24.131,0.0700
19:17:24.132,0.0700
19:17:24.133,0.0700
19:17:24.134,0.0700
19:17:24.135,0.0700
19:17:24.136,0.0700
19:17:24.137,0.0700
19:17:24.138,0.0700
19:17:24.139,0.0700
19:17:24.140,0.0700
19:17:24.141,0.0700
19:17:24.142,0.0700
19:17:24.143,0.0700
19:17:24.144,0.0700
19:17:24.145,0.0700
19:17:24.146,0.0700
19:17:24.147,0.0700
19:17:24.148,0.0700
19:17:24.149,0.0700
19:17:24.150,0.0700
19:17:24.151,0.0700
19:17:24.152,0.0700
19:17:24.153,0.0700
19:17:24.154,0.0700
19:17:24.155,0.0700
19:17:24.156,0.0700
19:17:24.157,0.0700
19:17:24.158,0.0700
19:17:24.159,0.0700
19:17:24.160,0.0700
19:17:24.161,0.0700
19:17:24.162,0.0700
19:17:24.163,0.0700
19:17:24.164,0.0700
19:17:24.165,0.0700
19:17:24.166,0.0700
19:17:24.167,0.0700
19:17:24.168,0.0700
19:17:24.169,0.0700
19:17:24.170,0.0700
19:17:24.171,0.0700
19:17:24.172,0.0700
19:17:24.173,0.0700
19:17:24.174,0.0700
19:17:24.175,0.0700
19:17:24.176,0.0700
19:17:24.177,0.0700
19:17:24.178,0.0700
19:17:24.179,0.0700
19:17:24.180,0.0700
19:17:24.181,0.0700
19:17:24.182,0.0700
19:17:24.183,0.0700
19:17:24.184,0.0700
19:17:24.185,0.0700
19:17:24.186,0.0700
19:17:24.187,0.0700
19:17:24.188,0.0700
19:17:24.189,0.0700
19:17:24.190,0.0700
19:17:24.191,0.0700
19:17:24.192,0.0700
19:17:24.193,0.0700
19:17:24.194,0.0700
19:17:24.195,0.0700
19:17:24.196,0.0700
19:17:24.197,0.0700
19:17:24.198,0.0700
19:17:24.199,0.0700
19:17:24.200,0.0700
19:17:24.201,0.0700
19:17:24.202,0.0700
19:17:24.203,0.0700
19:17:24.204,0.0700
19:17:24.205,0.0700
19:17:24.206,0.0700
19:17:24.207,0.0700
19:17:24.208,0.0700
19:17:24.209,0.0700
19:17:24.210,0.0700
19:17:24.211,0.0700
19:17:24.212,0.0700
19:17:24.213,0.0700
19:17:24.214,0.0700
19:17:24.215,0.0700
19:17:24.216,0.0700
19:17:24.217,0.0700
19:17:24.218,0.0700
19:17:24.219,0.0700
19:17:24.220,0.0700
19:17:24.221,0.0700
19:17:24.222,0.0700
19:17:24.223,0.0700
19:17:24.224,0.0700
19:17:24.225,0.0700
19:17:24.226,0.0700
19:17:24.227,0.0700
19:17:24.228,0.0700
19:17:24.229,0.0700
19:17:24.230,0.0700
19:17:24.231,0.0700
19:17:24.232,0.0700
19:17:24.233,0.0700
19:17:24.234,0.0700
19:17:24.235,0.0700
19:17:24.236,0.0700
19:17:24.237,0.0700
19:17:24.238,0.0700
19:17:24.239,0.0700
19:17:24.240,0.0700
19:17:24.241,0.0700
19:17:24.242,0.0700
19:17:24.243,0.0700
19:17:24.244,0.0700
19:17:24.245,0.0700
19:17:24.246,0.0700
19:17:24.247,0.0700
19:17:24.248,0.0700
19:17:24.249,0.0700
19:17:24.250,0.0700
19:17:24.251,0.0700
19:17:24.252,0.0700
19:17:24.253,0.0700
19:17:24.254,0.0700
19:17:24.255,0.0700
19:17:24.256,0.0700
19:17:24.257,0.0700
19:17:24.258,0.0700
19:17:24.259,0.0700
19:17:24.260,0.0700
19:17:24.261,0.0700
19:17:24.262,0.0700
19:17:24.263,0.0700
19:17:24.264,0.0700
19:17:24.265,0.0700
19:17:24.266,0.0700
19:17:24.267,0.0700
19:17:24.268,0.0700
19:17:24.269,0.0700
19:17:24.270,0.0700
19:17:24.271,0.0700
19:17:24.272,0.0700
19:17:24.273,0.0700
19:17:24.274,0.0700
19:17:24.275,0.0700
19:17:24.276,0.0700
19:17:24.277,0.0700
19:17:24.278,0.0700
19:17:24.279,0.0700
19:17:24.280,0.0700
19:17:24.281,0.0700
19:17:24.282,0.0700
19:17:24.283,0.0700
19:17:24.284,0.0700
19:17:24.285,0.0700
19:17:24.286,0.0700
19:17:24.287,0.0700
19:17:24.288,0.0700
19:17:24.289,0.0700
19:17:24.290,0.0700
19:17:24.291,0.0700
19:17:24.292,0.0700
19:17:24.293,0.0700
19:17:24.294,0.0700
19:17:24.295,0.0700
19:17:24.296,0.0700
19:17:24.297,0.0700
19:17:24.298,0.0700
19:17:24.299,0.0700
19:17:24.300,0.0700
19:17:24.301,0.0700
19:17:24.302,0.0700
19:17:24.303,0.0700
19:17:24.304,0.0700
19:17:24.305,0.0700
19:17:24.306,0.0700
19:17:24.307,0.0700
19:17:24.308,0.0700
19:17:24.309,0.0700
19:17:24.310,0.0700
19:17:24.311,0.0700
19:17:24.312,0.0700
19:17:24.313,0.0700
19:17:24.314,0.0700
19:17:24.315,0.0700
19:17:24.316,0.0700
19:17:24.317,0.0700
19:17:24.318,0.0700
19:17:24.319,0.0700
19:17:24.320,0.0700
19:17:24.321,0.0700
19:17:24.322,0.0700
19:17:24.323,0.0700
19:17:24.324,0.0700
19:17:24.325,0.0700
19:17:24.326,0.0700
19:17:24.327,0.0700
19:17:24.328,0.0700
19:17:24.329,0.0700
19:17:24.330,0.0700
19:17:24.331,0.0700
19:17:24.332,0.0700
19:17:24.333,0.0700
19:17:24.334,0.0700
19:17:24.335,0.0700
19:17:24.336,0.0700
19:17:24.337,0.0700
19:17:24.338,0.0700
19:17:24.339,0.0700
19:17:24.340,0.0700
19:17:24.341,0.0700
19:17:24.342,0.0700
19:17:24.343,0.0700
19:17:24.344,0.0700
19:17:24.345,0.0700
19:17:24.346,0.0700
19:17:24.347,0.0700
19:17:24.348,0.0700
19:17:24.349,0.0700
19:17:24.350,0.0700
19:17:24.351,0.0700
19:17:24.352,0.0700
19:17:24.353,0.0700
19:17:24.354,0.0700
19:17:24.355,0.0700
19:17:24.356,0.0700
19:17:24.357,0.0700
19:17:24.358,0.0700
19:17:24.359,0.0700
19:17:24.360,0.0700
19:17:24.361,0.0700
19:17:24.362,0.0700
19:17:24.363,0.0700
19:17:24.364,0.0700
19:17:24.365,0.0700
19:17:24.366,0.0700
19:17:24.367,0.0700
19:17:24.368,0.0700
19:17:24.369,0.0700
19:17:24.370,0.0700
19:17:24.371,0.0700
19:17:24.372,0.0700
19:17:24.373,0.0700
19:17:24.374,0.0700
19:17:24.375,0.0700
19:17:24.376,0.0700
19:17:24.377,0.0700
19:17:24.378,0.0700
19:17:24.379,0.0700
19:17:24.380,0.0700
19:17:24.381,0.0700
19:17:24.382,0.0700
19:17:24.383,0.0700
19:17:24.384,0.0700
19:17:24.385,0.0700
19:17:24.386,0.0700
19:17:24.387,0.0700
19:17:24.388,0.0700
19:17:24.389,0.0700
19:17:24.390,0.0700
19:17:24.391,0.0700
19:17:24.392,0.0700
19:17:24.393,0.0700
19:17:24.394,0.0700
19:17:24.395,0.0700
19:17:24.396,0.0700
19:17:24.397,0.0700
19:17:24.398,0.0700
19:17:24.399,0.0700
19:17:24.400,0.0700
19:17:24.401,0.0700
19:17:24.402,0.0700
19:17:24.403,0.0700
19:17:24.404,0.0700
19:17:24.405,0.0700
19:17:24.406,0.0700
19:17:24.407,0.0700
19:17:24.408,0.0700
19:17:24.409,0.0700
19:17:24.410,0.0700
19:17:24.411,0.0700
19:17:24.412,0.0700
19:17:24.413,0.0700
19:17:24.414,0.0700
19:17:24.415,0.0700
19:17:24.416,0.0700
19:17:24.417,0.0700
19:17:24.418,0.0700
19:17:24.419,0.0700
19:17:24.420,0.0700
19:17:24.421,0.0700
19:17:24.422,0.0700
19:17:24.423,0.0700
19:17:24.424,0.0700
19:17:24.425,0.0700
19:17:24.426,0.0700
19:17:24.427,0.0700
19:17:24.428,0.0700
19:17:24.429,0.0700
19:17:24.430,0.0700
19:17:24.431,0.0700
19:17:24.432,0.0700
19:17:24.433,0.0700
19:17:24.434,0.0700
19:17:24.435,0.0700
19:17:24.436,0.0700
19:17:24.437,0.0700
19:17:24.438,0.0700
19:17:24.439,0.0700
19:17:24.440,0.0700
19:17:24.441,0.0700
19:17:24.442,0.0700
19:17:24.443,0.0700
19:17:24.444,0.0700
19:17:24.445,0.0700
19:17:24.446,0.0700
19:17:24.447,0.0700
19:17:24.448,0.0700
19:17:24.449,0.0700
19:17:24.450,0.0700
19:17:24.451,0.0700
19:17:24.452,0.0700
19:17:24.453,0.0700
19:17:24.454,0.0700
19:17:24.455,0.0700
19:17:24.456,0.0700
19:17:24.457,0.0700
19:17:24.458,0.0700
19:17:24.459,0.0700
19:17:24.460,0.0700
19:17:24.461,0.0700
19:17:24.462,0.0700
19:17:24.463,0.0700
19:17:24.464,0.0700
19:17:24.465,0.0700
19:17:24.466,0.0700
19:17:24.467,0.0700
19:17:24.468,0.0700
19:17:24.469,0.0700
19:17:24.470,0.0700
19:17:24.471,0.0700
19:17:24.472,0.0700
19:17:24.473,0.0700
19:17:24.474,0.0700
19:17:24.475,0.0700
19:17:24.476,0.0700
19:17:24.477,0.0700
19:17:24.478,0.0700
19:17:24.479,0.0700
19:17:24.480,0.0700
19:17:24.481,0.0700
19:17:24.482,0.0700
19:17:24.483,0.0700
19:17:24.484,0.0700
19:17:24.485,0.0700
19:17:24.486,0.0700
19:17:24.487,0.0700
19:17:24.488,0.0700
19:17:24.489,0.0700
19:17:24.490,0.0700
19:17:24.491,0.0700
19:17:24.492,0.0700
19:17:24.493,0.0700
19:17:24.494,0.0700
19:17:24.495,0.0700
19:17:24.496,0.0700
19:17:24.497,0.0700
19:17:24.498,0.0700
19:17:24.499,0.0700
19:17:24.500,0.0700
19:17:24.501,0.0700
19:17:24.502,0.0700
19:17:24.503,0.0700
19:17:24.504,0.0700
19:17:24.505,0.0700
19:17:24.506,0.0700
19:17:24.507,0.0700
19:17:24.508,0.0700
19:17:24.509,0.0700
19:17:24.510,0.0700
19:17:24.511,0.0700
19:17:24.512,0.0700
19:17:24.513,0.0700
19:17:24.514,0.0700
19:17:24.515,0.0700
19:17:24.516,0.0700
19:17:24.517,0.0700
19:17:24.518,0.0700
19:17:24.519,0.0700
19:17:24.520,0.0700
19:17:24.521,0.0700
19:17:24.522,0.0700
19:17:24.523,0.0700
19:17:24.524,0.0700
19:17:24.525,0.0700
19:17:24.526,0.0700
19:17:24.527,0.0700
19:17:24.528,0.0700
19:17:24.529,0.0700
19:17:24.530,0.0700
19:17:24.531,0.0700
19:17:24.532,0.0700
19:17:24.533,0.0700
19:17:24.534,0.0700
19:17:24.535,0.0700
19:17:24.536,0.0700
19:17:24.537,0.0700
19:17:24.538,0.0700
19:17:24.539,0.0700
19:17:24.540,0.0700
19:17:24.541,0.0700
19:17:24.542,0.0700
19:17:24.543,0.0700
19:17:24.544,0.0700
19:17:24.545,0.0700
19:17:24.546,0.0700
19:17:24.547,0.0700
19:17:24.548,0.0700
19:17:24.549,0.0700
19:17:24.550,0.0700
19:17:24.551,0.0700
19:17:24.552,0.0700
19:17:24.553,0.0700
19:17:24.554,0.0700
19:17:24.555,0.0700
19:17:24.556,0.0700
19:17:24.557,0.0700
19:17:24.558,0.0700
19:17:24.559,0.0700
19:17:24.560,0.0700
19:17:24.561,0.0700
19:17:24.562,0.0700
19:17:24.563,0.0700
19:17:24.564,0.0700
19:17:24.565,0.0700
19:17:24.566,0.0700
19:17:24.567,0.0700
19:17:24.568,0.0700
19:17:24.569,0.0700
19:17:24.570,0.0700
19:17:24.571,0.0700
19:17:24.572,0.0700
19:17:24.573,0.0700
19:17:24.574,0.0700
19:17:24.575,0.0700
19:17:24.576,0.0700
19:17:24.577,0.0700
19:17:24.578,0.0700
19:17:24.579,0.0700
19:17:24.580,0.0700
19:17:24.581,0.0700
19:17:24.582,0.0700
19:17:24.583,0.0700
19:17:24.584,0.0700
19:17:24.585,0.0700
19:17:24.586,0.0700
19:17:24.587,0.0700
19:17:24.588,0.0700
19:17:24.589,0.0700
19:17:24.590,0.0700
19:17:24.591,0.0700
19:17:24.592,0.0700
19:17:24.593,0.0700
19:17:24.594,0.0700
19:17:24.595,0.0700
19:17:24.596,0.0700
19:17:24.597,0.0700
19:17:24.598,0.0700
19:17:24.599,0.0700
19:17:24.600,0.0700
19:17:24.601,0.0700
19:17:24.602,0.0700
19:17:24.603,0.0700
19:17:24.604,0.0700
19:17:24.605,0.0700
19:17:24.606,0.0700
19:17:24.607,0.0700
19:17:24.608,0.0700
19:17:24.609,0.0700
19:17:24.610,0.0700
19:17:24.611,0.0700
19:17:24.612,0.0700
19:17:24.613,0.0700
19:17:24.614,0.0700
19:17:24.615,0.0700
19:17:24.616,0.0700
19:17:24.617,0.0700
19:17:24.618,0.0700
19:17:24.619,0.0700
19:17:24.620,0.0700
19:17:24.621,0.0700
19:17:24.622,0.0700
19:17:24.623,0.0700
19:17:24.624,0.0700
19:17:24.625,0.0700
19:17:24.626,0.0700
19:17:24.627,0.0700
19:17:24.628,0.0700
19:17:24.629,0.0700
19:17:24.630,0.0700
19:17:24.631,0.0700
19:17:24.632,0.0700
19:17:24.633,0.0700
19:17:24.634,0.0700
19:17:24.635,0.0700
19:17:24.636,0.0700
19:17:24.637,0.0700
19:17:24.638,0.0700
19:17:24.639,0.0700
19:17:24.640,0.0700
19:17:24.641,0.0700
19:17:24.642,0.0700
19:17:24.643,0.0600
19:17:24.644,0.0602
19:17:24.645,0.0604
19:17:24.646,0.0606
19:17:24.647,0.0608
19:17:24.648,0.0610
19:17:24.649,0.0612
19:17:24.650,0.0614
19:17:24.651,0.0616
19:17:24.652,0.0618
19:17:24.653,0.0620
19:17:24.654,0.0622
19:17:24.655,0.0624
19:17:24.656,0.0626
19:17:24.657,0.0628
19:17:24.658,0.0630
19:17:24.659,0.0632
19:17:24.660,0.0634
19:17:24.661,0.0636
19:17:24.662,0.0638
19:17:24.663,0.0640
19:17:24.664,0.0642
19:17:24.665,0.0644
19:17:24.666,0.0646
19:17:24.667,0.0648
19:17:24.668,0.0650
19:17:24.669,0.0652
19:17:24.670,0.0654
19:17:24.671,0.0656
19:17:24.672,0.0658
19:17:24.673,0.0660
19:17:24.674,0.0662
19:17:24.675,0.0664
19:17:24.676,0.0666
19:17:24.677,0.0668
19:17:24.678,0.0670
19:17:24.679,0.0672
19:17:24.680,0.0674
19:17:24.681,0.0676
19:17:24.682,0.0678
19:17:24.683,0.0680
19:17:24.684,0.0682
19:17:24.685,0.0684
19:17:24.686,0.0686
19:17:24.687,0.0688
19:17:24.688,0.0690
19:17:24.689,0.0692
19:17:24.690,0.0694
19:17:24.691,0.0696
19:17:24.692,0.0698
19:17:24.693,0.0700
19:17:24.694,0.0702
19:17:24.695,0.0704
19:17:24.696,0.0706
19:17:24.697,0.0708
19:17:24.698,0.0710
19:17:24.699,0.0712
19:17:24.700,0.0714
19:17:24.701,0.0716
19:17:24.702,0.0718
19:17:24.703,0.0720
19:17:24.704,0.0722
19:17:24.705,0.0724
19:17:24.706,0.0726
19:17:24.707,0.0728
19:17:24.708,0.0730
19:17:24.709,0.0732
19:17:24.710,0.0734
19:17:24.711,0.0736
19:17:24.712,0.0738
19:17:24.713,0.0740
19:17:24.714,0.0742
19:17:24.715,0.0744
19:17:24.716,0.0746
19:17:24.717,0.0748
19:17:24.718,0.0750
19:17:24.719,0.0752
19:17:24.720,0.0754
19:17:24.721,0.0756
19:17:24.722,0.0758
19:17:24.723,0.0760
19:17:24.724,0.0762
19:17:24.725,0.0764
19:17:24.726,0.0766
19:17:24.727,0.0768
19:17:24.728,0.0770
19:17:24.729,0.0772
19:17:24.730,0.0774
19:17:24.731,0.0776
19:17:24.732,0.0778
19:17:24.733,0.0780
19:17:24.734,0.0782
19:17:24.735,0.0784
19:17:24.736,0.0786
19:17:24.737,0.0788
19:17:24.738,0.0790
19:17:24.739,0.0792
19:17:24.740,0.0794
19:17:24.741,0.0796
19:17:24.742,0.0798
19:17:24.743,0.0800
19:17:24.744,0.0800
19:17:24.745,0.0800
19:17:24.746,0.0800
19:17:24.747,0.0800
19:17:24.748,0.0800
19:17:24.749,0.0800
19:17:24.750,0.0800
19:17:24.751,0.0800
19:17:24.752,0.0800
19:17:24.753,0.0800
19:17:24.754,0.0800
19:17:24.755,0.0800
19:17:24.756,0.0800
19:17:24.757,0.0800
19:17:24.758,0.0800
19:17:24.759,0.0800
19:17:24.760,0.0800
19:17:24.761,0.0800
19:17:24.762,0.0800
19:17:24.763,0.0800
19:17:24.764,0.0800
19:17:24.765,0.0800
19:17:24.766,0.0800
19:17:24.767,0.0800
19:17:24.768,0.0800
19:17:24.769,0.0800
19:17:24.770,0.0800
19:17:24.771,0.0800
19:17:24.772,0.0800
19:17:24.773,0.0800
19:17:24.774,0.0800
19:17:24.775,0.0800
19:17:24.776,0.0800
19:17:24.777,0.0800
19:17:24.778,0.0800
19:17:24.779,0.0800
19:17:24.780,0.0800
19:17:24.781,0.0800
19:17:24.782,0.0800
19:17:24.783,0.0800
19:17:24.784,0.0800
19:17:24.785,0.0800
19:17:24.786,0.0800
19:17:24.787,0.0800
19:17:24.788,0.0800
19:17:24.789,0.0800
19:17:24.790,0.0800
19:17:24.791,0.0800
19:17:24.792,0.0800
19:17:24.793,0.0800
19:17:24.794,0.0800
19:17:24.795,0.0800
19:17:24.796,0.0800
19:17:24.797,0.0800
19:17:24.798,0.0800
19:17:24.799,0.0800
19:17:24.800,0.0800
19:17:24.801,0.0800
19:17:24.802,0.0800
19:17:24.803,0.0800
19:17:24.804,0.0800
19:17:24.805,0.0800
19:17:24.806,0.0800
19:17:24.807,0.0800
19:17:24.808,0.0800
19:17:24.809,0.0800
19:17:24.810,0.0800
19:17:24.811,0.0800
19:17:24.812,0.0800
19:17:24.813,0.0800
19:17:24.814,0.0800
19:17:24.815,0.0800
19:17:24.816,0.0800
19:17:24.817,0.0800
19:17:24.818,0.0800
19:17:24.819,0.0800
19:17:24.820,0.0800
19:17:24.821,0.0800
19:17:24.822,0.0800
19:17:24.823,0.0800
19:17:24.824,0.0800
19:17:24.825,0.0800
19:17:24.826,0.0800
19:17:24.827,0.0800
19:17:24.828,0.0800
19:17:24.829,0.0800
19:17:24.830,0.0800
19:17:24.831,0.0800
19:17:24.832,0.0800
19:17:24.833,0.0800
19:17:24.834,0.0800
19:17:24.835,0.0800
19:17:24.836,0.0800
19:17:24.837,0.0800
19:17:24.838,0.0800
19:17:24.839,0.0800
19:17:24.840,0.0800
19:17:24.841,0.0800
19:17:24.842,0.0800
19:17:24.843,0.0800
19:17:24.844,0.0800
19:17:24.845,0.0800
19:17:24.846,0.0800
19:17:24.847,0.0800
19:17:24.848,0.0800
19:17:24.849,0.0800
19:17:24.850,0.0800
19:17:24.851,0.0800
19:17:24.852,0.0800
19:17:24.853,0.0800
19:17:24.854,0.0800
19:17:24.855,0.0800
19:17:24.856,0.0800
19:17:24.857,0.0800
19:17:24.858,0.0800
19:17:24.859,0.0800
19:17:24.860,0.0800
19:17:24.861,0.0800
19:17:24.862,0.0800
19:17:24.863,0.0800
19:17:24.864,0.0800
19:17:24.865,0.0800
19:17:24.866,0.0800
19:17:24.867,0.0800
19:17:24.868,0.0800
19:17:24.869,0.0800
19:17:24.870,0.0800
19:17:24.871,0.0800
19:17:24.872,0.0800
19:17:24.873,0.0800
19:17:24.874,0.0800
19:17:24.875,0.0800
19:17:24.876,0.0800
19:17:24.877,0.0800
19:17:24.878,0.0800
19:17:24.879,0.0800
19:17:24.880,0.0800
19:17:24.881,0.0800
19:17:24.882,0.0800
19:17:24.883,0.0800
19:17:24.884,0.0800
19:17:24.885,0.0800
19:17:24.886,0.0800
19:17:24.887,0.0800
19:17:24.888,0.0800
19:17:24.889,0.0800
19:17:24.890,0.0800
19:17:24.891,0.0800
19:17:24.892,0.0800
19:17:24.893,0.0800
19:17:24.894,0.0800
19:17:24.895,0.0800
19:17:24.896,0.0800
19:17:24.897,0.0800
19:17:24.898,0.0800
19:17:24.899,0.0800
19:17:24.900,0.0800
19:17:24.901,0.0800
19:17:24.902,0.0800
19:17:24.903,0.0800
19:17:24.904,0.0800
19:17:24.905,0.0800
19:17:24.906,0.0800
19:17:24.907,0.0800
19:17:24.908,0.0800
19:17:24.909,0.0800
19:17:24.910,0.0800
19:17:24.911,0.0800
19:17:24.912,0.0800
19:17:24.913,0.0800
19:17:24.914,0.0800
19:17:24.915,0.0800
19:17:24.916,0.0800
19:17:24.917,0.0800
19:17:24.918,0.0800
19:17:24.919,0.0800
19:17:24.920,0.0800
19:17:24.921,0.0800
19:17:24.922,0.0800
19:17:24.923,0.0800
19:17:24.924,0.0800
19:17:24.925,0.0800
19:17:24.926,0.0800
19:17:24.927,0.0800
19:17:24.928,0.0800
19:17:24.929,0.0800
19:17:24.930,0.0800
19:17:24.931,0.0800
19:17:24.932,0.0800
19:17:24.933,0.0800
19:17:24.934,0.0800
19:17:24.935,0.0800
19:17:24.936,0.0800
19:17:24.937,0.0800
19:17:24.938,0.0800
19:17:24.939,0.0800
19:17:24.940,0.0800
19:17:24.941,0.0800
19:17:24.942,0.0800
19:17:24.943,0.0700
19:17:24.944,0.0701
19:17:24.945,0.0702
19:17:24.946,0.0703
19:17:24.947,0.0704
19:17:24.948,0.0705
19:17:24.949,0.0706
19:17:24.950,0.0707
19:17:24.951,0.0708
19:17:24.952,0.0709
19:17:24.953,0.0710
19:17:24.954,0.0711
19:17:24.955,0.0712
19:17:24.956,0.0713
19:17:24.957,0.0714
19:17:24.958,0.0715
19:17:24.959,0.0716
19:17:24.960,0.0717
19:17:24.961,0.0718
19:17:24.962,0.0719
19:17:24.963,0.0720
19:17:24.964,0.0721
19:17:24.965,0.0722
19:17:24.966,0.0723
19:17:24.967,0.0724
19:17:24.968,0.0725
19:17:24.969,0.0726
19:17:24.970,0.0727
19:17:24.971,0.0728
19:17:24.972,0.0729
19:17:24.973,0.0730
19:17:24.974,0.0731
19:17:24.975,0.0732
19:17:24.976,0.0733
19:17:24.977,0.0734
19:17:24.978,0.0735
19:17:24.979,0.0736
19:17:24.980,0.0737
19:17:24.981,0.0738
19:17:24.982,0.0739
19:17:24.983,0.0740
19:17:24.984,0.0741
19:17:24.985,0.0742
19:17:24.986,0.0743
19:17:24.987,0.0744
19:17:24.988,0.0745
19:17:24.989,0.0746
19:17:24.990,0.0747
19:17:24.991,0.0748
19:17:24.992,0.0749
19:17:24.993,0.0751
19:17:24.994,0.0752
19:17:24.995,0.0753
19:17:24.996,0.0754
19:17:24.997,0.0755
19:17:24.998,0.0756
19:17:24.999,0.0757
19:17:25.000,0.0758
19:17:25.001,0.0759
19:17:25.002,0.0760
19:17:25.003,0.0761
19:17:25.004,0.0762
19:17:25.005,0.0763
19:17:25.006,0.0764
19:17:25.007,0.0765
19:17:25.008,0.0766
19:17:25.009,0.0767
19:17:25.010,0.0768
19:17:25.011,0.0769
19:17:25.012,0.0770
19:17:25.013,0.0771
19:17:25.014,0.0772
19:17:25.015,0.0773
19:17:25.016,0.0774
19:17:25.017,0.0775
19:17:25.018,0.0776
19:17:25.019,0.0777
19:17:25.020,0.0778
19:17:25.021,0.0779
19:17:25.022,0.0780
19:17:25.023,0.0781
19:17:25.024,0.0782
19:17:25.025,0.0783
19:17:25.026,0.0784
19:17:25.027,0.0785
19:17:25.028,0.0786
19:17:25.029,0.0787
19:17:25.030,0.0788
19:17:25.031,0.0789
19:17:25.032,0.0790
19:17:25.033,0.0791
19:17:25.034,0.0792
19:17:25.035,0.0793
19:17:25.036,0.0794
19:17:25.037,0.0795
19:17:25.038,0.0796
19:17:25.039,0.0797
19:17:25.040,0.0798
19:17:25.041,0.0799
19:17:25.042,0.0800
19:17:25.043,0.0800
19:17:25.044,0.0800
19:17:25.045,0.0800
19:17:25.046,0.0800
19:17:25.047,0.0800
19:17:25.048,0.0800
19:17:25.049,0.0800
19:17:25.050,0.0800
19:17:25.051,0.0800
19:17:25.052,0.0800
19:17:25.053,0.0800
19:17:25.054,0.0800
19:17:25.055,0.0800
19:17:25.056,0.0800
19:17:25.057,0.0800
19:17:25.058,0.0800
19:17:25.059,0.0800
19:17:25.060,0.0800
19:17:25.061,0.0800
19:17:25.062,0.0800
19:17:25.063,0.0800
19:17:25.064,0.0800
19:17:25.065,0.0800
19:17:25.066,0.0800
19:17:25.067,0.0800
19:17:25.068,0.0800
19:17:25.069,0.0800
19:17:25.070,0.0800
19:17:25.071,0.0800
19:17:25.072,0.0800
19:17:25.073,0.0800
19:17:25.074,0.0800
19:17:25.075,0.0800
19:17:25.076,0.0800
19:17:25.077,0.0800
19:17:25.078,0.0800
19:17:25.079,0.0800
19:17:25.080,0.0800
19:17:25.081,0.0800
19:17:25.082,0.0800
19:17:25.083,0.0800
19:17:25.084,0.0800
19:17:25.085,0.0800
19:17:25.086,0.0800
19:17:25.087,0.0800
19:17:25.088,0.0800
19:17:25.089,0.0800
19:17:25.090,0.0800
19:17:25.091,0.0800
19:17:25.092,0.0800
19:17:25.093,0.0800
19:17:25.094,0.0800
19:17:25.095,0.0800
19:17:25.096,0.0800
19:17:25.097,0.0800
19:17:25.098,0.0800
19:17:25.099,0.0800
19:17:25.100,0.0800
19:17:25.101,0.0800
19:17:25.102,0.0800
19:17:25.103,0.0800
19:17:25.104,0.0800
19:17:25.105,0.0800
19:17:25.106,0.0800
19:17:25.107,0.0800
19:17:25.108,0.0800
19:17:25.109,0.0800
19:17:25.110,0.0800
19:17:25.111,0.0800
19:17:25.112,0.0800
19:17:25.113,0.0800
19:17:25.114,0.0800
19:17:25.115,0.0800
19:17:25.116,0.0800
19:17:25.117,0.0800
19:17:25.118,0.0800
19:17:25.119,0.0800
19:17:25.120,0.0800
19:17:25.121,0.0800
19:17:25.122,0.0800
19:17:25.123,0.0800
19:17:25.124,0.0800
19:17:25.125,0.0800
19:17:25.126,0.0800
19:17:25.127,0.0800
19:17:25.128,0.0800
19:17:25.129,0.0800
19:17:25.130,0.0800
19:17:25.131,0.0800
19:17:25.132,0.0800
19:17:25.133,0.0800
19:17:25.134,0.0800
19:17:25.135,0.0800
19:17:25.136,0.0800
19:17:25.137,0.0800
19:17:25.138,0.0800
19:17:25.139,0.0800
19:17:25.140,0.0800
19:17:25.141,0.0800
19:17:25.142,0.0800
19:17:25.143,0.0800
19:17:25.144,0.0800
19:17:25.145,0.0800
19:17:25.146,0.0800
19:17:25.147,0.0800
19:17:25.148,0.0800
19:17:25.149,0.0800
19:17:25.150,0.0800
19:17:25.151,0.0800
19:17:25.152,0.0800
19:17:25.153,0.0800
19:17:25.154,0.0800
19:17:25.155,0.0800
19:17:25.156,0.0800
19:17:25.157,0.0800
19:17:25.158,0.0800
19:17:25.159,0.0800
19:17:25.160,0.0800
19:17:25.161,0.0800
19:17:25.162,0.0800
