Timestamp,Distance(m)
19:53:43.503,0.4809
19:53:43.504,0.4810
19:53:43.505,0.4810
19:53:43.506,0.4811
19:53:43.507,0.4811
19:53:43.508,0.4812
19:53:43.509,0.4812
19:53:43.510,0.4813
19:53:43.511,0.4813
19:53:43.512,0.4814
19:53:43.513,0.4814
19:53:43.514,0.4815
19:53:43.515,0.4815
19:53:43.516,0.4816
19:53:43.517,0.4816
19:53:43.518,0.4817
19:53:43.519,0.4817
19:53:43.520,0.4818
19:53:43.521,0.4818
19:53:43.522,0.4819
19:53:43.523,0.4819
19:53:43.524,0.4820
19:53:43.525,0.4820
19:53:43.526,0.4821
19:53:43.527,0.4821
19:53:43.528,0.4822
19:53:43.529,0.4822
19:53:43.530,0.4823
19:53:43.531,0.4823
19:53:43.532,0.4824
19:53:43.533,0.4824
19:53:43.534,0.4825
19:53:43.535,0.4825
19:53:43.536,0.4826
19:53:43.537,0.4826
19:53:43.538,0.4827
19:53:43.539,0.4827
19:53:43.540,0.4828
19:53:43.541,0.4828
19:53:43.542,0.4829
19:53:43.543,0.4829
19:53:43.544,0.4830
19:53:43.545,0.4830
19:53:43.546,0.4831
19:53:43.547,0.4831
19:53:43.548,0.4832
19:53:43.549,0.4832
19:53:43.550,0.4833
19:53:43.551,0.4833
19:53:43.552,0.4834
19:53:43.553,0.4834
19:53:43.554,0.4835
19:53:43.555,0.4835
19:53:43.556,0.4836
19:53:43.557,0.4836
19:53:43.558,0.4837
19:53:43.559,0.4837
19:53:43.560,0.4838
19:53:43.561,0.4838
19:53:43.562,0.4839
19:53:43.563,0.4839
19:53:43.564,0.4840
19:53:43.565,0.4840
19:53:43.566,0.4841
19:53:43.567,0.4841
19:53:43.568,0.4842
19:53:43.569,0.4842
19:53:43.570,0.4843
19:53:43.571,0.4843
19:53:43.572,0.4844
19:53:43.573,0.4844
19:53:43.574,0.4845
19:53:43.575,0.4845
19:53:43.576,0.4846
19:53:43.577,0.4846
19:53:43.578,0.4847
19:53:43.579,0.4847
19:53:43.580,0.4848
19:53:43.581,0.4848
19:53:43.582,0.4849
19:53:43.583,0.4849
19:53:43.584,0.4850
19:53:43.585,0.4850
19:53:43.586,0.4851
19:53:43.587,0.4851
19:53:43.588,0.4852
19:53:43.589,0.4852
19:53:43.590,0.4853
19:53:43.591,0.4853
19:53:43.592,0.4854
19:53:43.593,0.4854
19:53:43.594,0.4855
19:53:43.595,0.4855
19:53:43.596,0.4856
19:53:43.597,0.4856
19:53:43.598,0.4857
19:53:43.599,0.4857
19:53:43.600,0.4858
19:53:43.601,0.4858
19:53:43.602,0.4859
19:53:43.603,0.4859
19:53:43.604,0.4860
19:53:43.605,0.4860
19:53:43.606,0.4861
19:53:43.607,0.4861
19:53:43.608,0.4862
19:53:43.609,0.4862
19:53:43.610,0.4863
19:53:43.611,0.4863
19:53:43.612,0.4864
19:53:43.613,0.4864
19:53:43.614,0.4865
19:53:43.615,0.4865
19:53:43.616,0.4866
19:53:43.617,0.4866
19:53:43.618,0.4867
19:53:43.619,0.4867
19:53:43.620,0.4868
19:53:43.621,0.4868
19:53:43.622,0.4869
19:53:43.623,0.4869
19:53:43.624,0.4870
19:53:43.625,0.4870
19:53:43.626,0.4871
19:53:43.627,0.4871
19:53:43.628,0.4872
19:53:43.629,0.4872
19:53:43.630,0.4873
19:53:43.631,0.4873
19:53:43.632,0.4874
19:53:43.633,0.4874
19:53:43.634,0.4875
19:53:43.635,0.4875
19:53:43.636,0.4876
19:53:43.637,0.4876
19:53:43.638,0.4877
19:53:43.639,0.4877
19:53:43.640,0.4878
19:53:43.641,0.4878
19:53:43.642,0.4879
19:53:43.643,0.4879
19:53:43.644,0.4880
19:53:43.645,0.4880
19:53:43.646,0.4881
19:53:43.647,0.4881
19:53:43.648,0.4882
19:53:43.649,0.4882
19:53:43.650,0.4883
19:53:43.651,0.4883
19:53:43.652,0.4884
19:53:43.653,0.4884
19:53:43.654,0.4885
19:53:43.655,0.4885
19:53:43.656,0.4886
19:53:43.657,0.4886
19:53:43.658,0.4887
19:53:43.659,0.4887
19:53:43.660,0.4888
19:53:43.661,0.4888
19:53:43.662,0.4889
19:53:43.663,0.4889
19:53:43.664,0.4890
19:53:43.665,0.4890
19:53:43.666,0.4891
19:53:43.667,0.4891
19:53:43.668,0.4892
19:53:43.669,0.4892
19:53:43.670,0.4893
19:53:43.671,0.4893
19:53:43.672,0.4894
19:53:43.673,0.4894
19:53:43.674,0.4895
19:53:43.675,0.4895
19:53:43.676,0.4896
19:53:43.677,0.4896
19:53:43.678,0.4897
19:53:43.679,0.4897
19:53:43.680,0.4898
19:53:43.681,0.4898
19:53:43.682,0.4899
19:53:43.683,0.4899
19:53:43.684,0.4900
19:53:43.685,0.5000
19:53:43.686,0.5005
19:53:43.687,0.5010
19:53:43.688,0.5015
19:53:43.689,0.5020
19:53:43.690,0.5025
19:53:43.691,0.5030
19:53:43.692,0.5035
19:53:43.693,0.5040
19:53:43.694,0.5045
19:53:43.695,0.5051
19:53:43.696,0.5056
19:53:43.697,0.5061
19:53:43.698,0.5066
19:53:43.699,0.5071
19:53:43.700,0.5076
19:53:43.701,0.5081
19:53:43.702,0.5086
19:53:43.703,0.5091
19:53:43.704,0.5096
19:53:43.705,0.5101
19:53:43.706,0.5106
19:53:43.707,0.5111
19:53:43.708,0.5116
19:53:43.709,0.5121
19:53:43.710,0.5126
19:53:43.711,0.5131
19:53:43.712,0.5136
19:53:43.713,0.5141
19:53:43.714,0.5146
19:53:43.715,0.5152
19:53:43.716,0.5157
19:53:43.717,0.5162
19:53:43.718,0.5167
19:53:43.719,0.5172
19:53:43.720,0.5177
19:53:43.721,0.5182
19:53:43.722,0.5187
19:53:43.723,0.5192
19:53:43.724,0.5197
19:53:43.725,0.5202
19:53:43.726,0.5207
19:53:43.727,0.5212
19:53:43.728,0.5217
19:53:43.729,0.5222
19:53:43.730,0.5227
19:53:43.731,0.5232
19:53:43.732,0.5237
19:53:43.733,0.5242
19:53:43.734,0.5247
19:53:43.735,0.5253
19:53:43.736,0.5258
19:53:43.737,0.5263
19:53:43.738,0.5268
19:53:43.739,0.5273
19:53:43.740,0.5278
19:53:43.741,0.5283
19:53:43.742,0.5288
19:53:43.743,0.5293
19:53:43.744,0.5298
19:53:43.745,0.5303
19:53:43.746,0.5308
19:53:43.747,0.5313
19:53:43.748,0.5318
19:53:43.749,0.5323
19:53:43.750,0.5328
19:53:43.751,0.5333
19:53:43.752,0.5338
19:53:43.753,0.5343
19:53:43.754,0.5348
19:53:43.755,0.5354
19:53:43.756,0.5359
19:53:43.757,0.5364
19:53:43.758,0.5369
19:53:43.759,0.5374
19:53:43.760,0.5379
19:53:43.761,0.5384
19:53:43.762,0.5389
19:53:43.763,0.5394
19:53:43.764,0.5399
19:53:43.765,0.5404
19:53:43.766,0.5409
19:53:43.767,0.5414
19:53:43.768,0.5419
19:53:43.769,0.5424
19:53:43.770,0.5429
19:53:43.771,0.5434
19:53:43.772,0.5439
19:53:43.773,0.5444
19:53:43.774,0.5449
19:53:43.775,0.5455
19:53:43.776,0.5460
19:53:43.777,0.5465
19:53:43.778,0.5470
19:53:43.779,0.5475
19:53:43.780,0.5480
19:53:43.781,0.5485
19:53:43.782,0.5490
19:53:43.783,0.5495
19:53:43.784,0.5500
19:53:43.785,0.5400
19:53:43.786,0.5401
19:53:43.787,0.5401
19:53:43.788,0.5402
19:53:43.789,0.5402
19:53:43.790,0.5403
19:53:43.791,0.5403
19:53:43.792,0.5404
19:53:43.793,0.5404
19:53:43.794,0.5405
19:53:43.795,0.5405
19:53:43.796,0.5406
19:53:43.797,0.5406
19:53:43.798,0.5407
19:53:43.799,0.5407
19:53:43.800,0.5408
19:53:43.801,0.5408
19:53:43.802,0.5409
19:53:43.803,0.5409
19:53:43.804,0.5410
19:53:43.805,0.5410
19:53:43.806,0.5411
19:53:43.807,0.5411
19:53:43.808,0.5412
19:53:43.809,0.5412
19:53:43.810,0.5413
19:53:43.811,0.5413
19:53:43.812,0.5414
19:53:43.813,0.5414
19:53:43.814,0.5415
19:53:43.815,0.5415
19:53:43.816,0.5416
19:53:43.817,0.5416
19:53:43.818,0.5417
19:53:43.819,0.5417
19:53:43.820,0.5418
19:53:43.821,0.5418
19:53:43.822,0.5419
19:53:43.823,0.5419
19:53:43.824,0.5420
19:53:43.825,0.5420
19:53:43.826,0.5421
19:53:43.827,0.5421
19:53:43.828,0.5422
19:53:43.829,0.5422
19:53:43.830,0.5423
19:53:43.831,0.5423
19:53:43.832,0.5424
19:53:43.833,0.5424
19:53:43.834,0.5425
19:53:43.835,0.5425
19:53:43.836,0.5426
19:53:43.837,0.5426
19:53:43.838,0.5427
19:53:43.839,0.5427
19:53:43.840,0.5428
19:53:43.841,0.5428
19:53:43.842,0.5429
19:53:43.843,0.5429
19:53:43.844,0.5430
19:53:43.845,0.5430
19:53:43.846,0.5431
19:53:43.847,0.5431
19:53:43.848,0.5432
19:53:43.849,0.5432
19:53:43.850,0.5433
19:53:43.851,0.5433
19:53:43.852,0.5434
19:53:43.853,0.5434
19:53:43.854,0.5435
19:53:43.855,0.5435
19:53:43.856,0.5436
19:53:43.857,0.5436
19:53:43.858,0.5437
19:53:43.859,0.5437
19:53:43.860,0.5438
19:53:43.861,0.5438
19:53:43.862,0.5439
19:53:43.863,0.5439
19:53:43.864,0.5440
19:53:43.865,0.5440
19:53:43.866,0.5441
19:53:43.867,0.5441
19:53:43.868,0.5442
19:53:43.869,0.5442
19:53:43.870,0.5443
19:53:43.871,0.5443
19:53:43.872,0.5444
19:53:43.873,0.5444
19:53:43.874,0.5445
19:53:43.875,0.5445
19:53:43.876,0.5446
19:53:43.877,0.5446
19:53:43.878,0.5447
19:53:43.879,0.5447
19:53:43.880,0.5448
19:53:43.881,0.5448
19:53:43.882,0.5449
19:53:43.883,0.5449
19:53:43.884,0.5450
19:53:43.885,0.5450
19:53:43.886,0.5451
19:53:43.887,0.5451
19:53:43.888,0.5452
19:53:43.889,0.5452
19:53:43.890,0.5453
19:53:43.891,0.5453
19:53:43.892,0.5454
19:53:43.893,0.5454
19:53:43.894,0.5455
19:53:43.895,0.5455
19:53:43.896,0.5456
19:53:43.897,0.5456
19:53:43.898,0.5457
19:53:43.899,0.5457
19:53:43.900,0.5458
19:53:43.901,0.5458
19:53:43.902,0.5459
19:53:43.903,0.5459
19:53:43.904,0.5460
19:53:43.905,0.5460
19:53:43.906,0.5461
19:53:43.907,0.5461
19:53:43.908,0.5462
19:53:43.909,0.5462
19:53:43.910,0.5463
19:53:43.911,0.5463
19:53:43.912,0.5464
19:53:43.913,0.5464
19:53:43.914,0.5465
19:53:43.915,0.5465
19:53:43.916,0.5466
19:53:43.917,0.5466
19:53:43.918,0.5467
19:53:43.919,0.5467
19:53:43.920,0.5468
19:53:43.921,0.5468
19:53:43.922,0.5469
19:53:43.923,0.5469
19:53:43.924,0.5470
19:53:43.925,0.5470
19:53:43.926,0.5471
19:53:43.927,0.5471
19:53:43.928,0.5472
19:53:43.929,0.5472
19:53:43.930,0.5473
19:53:43.931,0.5473
19:53:43.932,0.5474
19:53:43.933,0.5474
19:53:43.934,0.5475
19:53:43.935,0.5475
19:53:43.936,0.5476
19:53:43.937,0.5476
19:53:43.938,0.5477
19:53:43.939,0.5477
19:53:43.940,0.5478
19:53:43.941,0.5478
19:53:43.942,0.5479
19:53:43.943,0.5479
19:53:43.944,0.5480
19:53:43.945,0.5480
19:53:43.946,0.5481
19:53:43.947,0.5481
19:53:43.948,0.5482
19:53:43.949,0.5482
19:53:43.950,0.5483
19:53:43.951,0.5483
19:53:43.952,0.5484
19:53:43.953,0.5484
19:53:43.954,0.5485
19:53:43.955,0.5485
19:53:43.956,0.5486
19:53:43.957,0.5486
19:53:43.958,0.5487
19:53:43.959,0.5487
19:53:43.960,0.5488
19:53:43.961,0.5488
19:53:43.962,0.5489
19:53:43.963,0.5489
19:53:43.964,0.5490
19:53:43.965,0.5490
19:53:43.966,0.5491
19:53:43.967,0.5491
19:53:43.968,0.5492
19:53:43.969,0.5492
19:53:43.970,0.5493
19:53:43.971,0.5493
19:53:43.972,0.5494
19:53:43.973,0.5494
19:53:43.974,0.5495
19:53:43.975,0.5495
19:53:43.976,0.5496
19:53:43.977,0.5496
19:53:43.978,0.5497
19:53:43.979,0.5497
19:53:43.980,0.5498
19:53:43.981,0.5498
19:53:43.982,0.5499
19:53:43.983,0.5499
19:53:43.984,0.5500
19:53:43.985,0.5500
19:53:43.986,0.5498
19:53:43.987,0.5497
19:53:43.988,0.5495
19:53:43.989,0.5494
19:53:43.990,0.5492
19:53:43.991,0.5491
19:53:43.992,0.5489
19:53:43.993,0.5488
19:53:43.994,0.5486
19:53:43.995,0.5485
19:53:43.996,0.5483
19:53:43.997,0.5482
19:53:43.998,0.5480
19:53:43.999,0.5479
19:53:44.000,0.5477
19:53:44.001,0.5476
19:53:44.002,0.5474
19:53:44.003,0.5473
19:53:44.004,0.5471
19:53:44.005,0.5470
19:53:44.006,0.5468
19:53:44.007,0.5467
19:53:44.008,0.5465
19:53:44.009,0.5464
19:53:44.010,0.5462
19:53:44.011,0.5461
19:53:44.012,0.5459
19:53:44.013,0.5458
19:53:44.014,0.5456
19:53:44.015,0.5455
19:53:44.016,0.5453
19:53:44.017,0.5452
19:53:44.018,0.5450
19:53:44.019,0.5448
19:53:44.020,0.5447
19:53:44.021,0.5445
19:53:44.022,0.5444
19:53:44.023,0.5442
19:53:44.024,0.5441
19:53:44.025,0.5439
19:53:44.026,0.5438
19:53:44.027,0.5436
19:53:44.028,0.5435
19:53:44.029,0.5433
19:53:44.030,0.5432
19:53:44.031,0.5430
19:53:44.032,0.5429
19:53:44.033,0.5427
19:53:44.034,0.5426
19:53:44.035,0.5424
19:53:44.036,0.5423
19:53:44.037,0.5421
19:53:44.038,0.5420
19:53:44.039,0.5418
19:53:44.040,0.5417
19:53:44.041,0.5415
19:53:44.042,0.5414
19:53:44.043,0.5412
19:53:44.044,0.5411
19:53:44.045,0.5409
19:53:44.046,0.5408
19:53:44.047,0.5406
19:53:44.048,0.5405
19:53:44.049,0.5403
19:53:44.050,0.5402
19:53:44.051,0.5400
19:53:44.052,0.5398
19:53:44.053,0.5397
19:53:44.054,0.5395
19:53:44.055,0.5394
19:53:44.056,0.5392
19:53:44.057,0.5391
19:53:44.058,0.5389
19:53:44.059,0.5388
19:53:44.060,0.5386
19:53:44.061,0.5385
19:53:44.062,0.5383
19:53:44.063,0.5382
19:53:44.064,0.5380
19:53:44.065,0.5379
19:53:44.066,0.5377
19:53:44.067,0.5376
19:53:44.068,0.5374
19:53:44.069,0.5373
19:53:44.070,0.5371
19:53:44.071,0.5370
19:53:44.072,0.5368
19:53:44.073,0.5367
19:53:44.074,0.5365
19:53:44.075,0.5364
19:53:44.076,0.5362
19:53:44.077,0.5361
19:53:44.078,0.5359
19:53:44.079,0.5358
19:53:44.080,0.5356
19:53:44.081,0.5355
19:53:44.082,0.5353
19:53:44.083,0.5352
19:53:44.084,0.5350
19:53:44.085,0.5348
19:53:44.086,0.5347
19:53:44.087,0.5345
19:53:44.088,0.5344
19:53:44.089,0.5342
19:53:44.090,0.5341
19:53:44.091,0.5339
19:53:44.092,0.5338
19:53:44.093,0.5336
19:53:44.094,0.5335
19:53:44.095,0.5333
19:53:44.096,0.5332
19:53:44.097,0.5330
19:53:44.098,0.5329
19:53:44.099,0.5327
19:53:44.100,0.5326
19:53:44.101,0.5324
19:53:44.102,0.5323
19:53:44.103,0.5321
19:53:44.104,0.5320
19:53:44.105,0.5318
19:53:44.106,0.5317
19:53:44.107,0.5315
19:53:44.108,0.5314
19:53:44.109,0.5312
19:53:44.110,0.5311
19:53:44.111,0.5309
19:53:44.112,0.5308
19:53:44.113,0.5306
19:53:44.114,0.5305
19:53:44.115,0.5303
19:53:44.116,0.5302
19:53:44.117,0.5300
19:53:44.118,0.5298
19:53:44.119,0.5297
19:53:44.120,0.5295
19:53:44.121,0.5294
19:53:44.122,0.5292
19:53:44.123,0.5291
19:53:44.124,0.5289
19:53:44.125,0.5288
19:53:44.126,0.5286
19:53:44.127,0.5285
19:53:44.128,0.5283
19:53:44.129,0.5282
19:53:44.130,0.5280
19:53:44.131,0.5279
19:53:44.132,0.5277
19:53:44.133,0.5276
19:53:44.134,0.5274
19:53:44.135,0.5273
19:53:44.136,0.5271
19:53:44.137,0.5270
19:53:44.138,0.5268
19:53:44.139,0.5267
19:53:44.140,0.5265
19:53:44.141,0.5264
19:53:44.142,0.5262
19:53:44.143,0.5261
19:53:44.144,0.5259
19:53:44.145,0.5258
19:53:44.146,0.5256
19:53:44.147,0.5255
19:53:44.148,0.5253
19:53:44.149,0.5252
19:53:44.150,0.5250
19:53:44.151,0.5248
19:53:44.152,0.5247
19:53:44.153,0.5245
19:53:44.154,0.5244
19:53:44.155,0.5242
19:53:44.156,0.5241
19:53:44.157,0.5239
19:53:44.158,0.5238
19:53:44.159,0.5236
19:53:44.160,0.5235
19:53:44.161,0.5233
19:53:44.162,0.5232
19:53:44.163,0.5230
19:53:44.164,0.5229
19:53:44.165,0.5227
19:53:44.166,0.5226
19:53:44.167,0.5224
19:53:44.168,0.5223
19:53:44.169,0.5221
19:53:44.170,0.5220
19:53:44.171,0.5218
19:53:44.172,0.5217
19:53:44.173,0.5215
19:53:44.174,0.5214
19:53:44.175,0.5212
19:53:44.176,0.5211
19:53:44.177,0.5209
19:53:44.178,0.5208
19:53:44.179,0.5206
19:53:44.180,0.5205
19:53:44.181,0.5203
19:53:44.182,0.5202
19:53:44.183,0.5200
19:53:44.184,0.5100
19:53:44.185,0.4800
19:53:44.186,0.4800
19:53:44.187,0.4800
19:53:44.188,0.4800
19:53:44.189,0.4800
19:53:44.190,0.4800
19:53:44.191,0.4800
19:53:44.192,0.4800
19:53:44.193,0.4800
19:53:44.194,0.4800
19:53:44.195,0.4800
19:53:44.196,0.4800
19:53:44.197,0.4800
19:53:44.198,0.4800
19:53:44.199,0.4800
19:53:44.200,0.4800
19:53:44.201,0.4800
19:53:44.202,0.4800
19:53:44.203,0.4800
19:53:44.204,0.4800
19:53:44.205,0.4800
19:53:44.206,0.4800
19:53:44.207,0.4800
19:53:44.208,0.4800
19:53:44.209,0.4800
19:53:44.210,0.4800
19:53:44.211,0.4800
19:53:44.212,0.4800
19:53:44.213,0.4800
19:53:44.214,0.4800
19:53:44.215,0.4800
19:53:44.216,0.4800
19:53:44.217,0.4800
19:53:44.218,0.4800
19:53:44.219,0.4800
19:53:44.220,0.4800
19:53:44.221,0.4800
19:53:44.222,0.4800
19:53:44.223,0.4800
19:53:44.224,0.4800
19:53:44.225,0.4800
19:53:44.226,0.4800
19:53:44.227,0.4800
19:53:44.228,0.4800
19:53:44.229,0.4800
19:53:44.230,0.4800
19:53:44.231,0.4800
19:53:44.232,0.4800
19:53:44.233,0.4800
19:53:44.234,0.4800
19:53:44.235,0.4800
19:53:44.236,0.4800
19:53:44.237,0.4800
19:53:44.238,0.4800
19:53:44.239,0.4800
19:53:44.240,0.4800
19:53:44.241,0.4800
19:53:44.242,0.4800
19:53:44.243,0.4800
19:53:44.244,0.4800
19:53:44.245,0.4800
19:53:44.246,0.4800
19:53:44.247,0.4800
19:53:44.248,0.4800
19:53:44.249,0.4800
19:53:44.250,0.4800
19:53:44.251,0.4800
19:53:44.252,0.4800
19:53:44.253,0.4800
19:53:44.254,0.4800
19:53:44.255,0.4800
19:53:44.256,0.4800
19:53:44.257,0.4800
19:53:44.258,0.4800
19:53:44.259,0.4800
19:53:44.260,0.4800
19:53:44.261,0.4800
19:53:44.262,0.4800
19:53:44.263,0.4800
19:53:44.264,0.4800
19:53:44.265,0.4800
19:53:44.266,0.4800
19:53:44.267,0.4800
19:53:44.268,0.4800
19:53:44.269,0.4800
19:53:44.270,0.4800
19:53:44.271,0.4800
19:53:44.272,0.4800
19:53:44.273,0.4800
19:53:44.274,0.4800
19:53:44.275,0.4800
19:53:44.276,0.4800
19:53:44.277,0.4800
19:53:44.278,0.4800
19:53:44.279,0.4800
19:53:44.280,0.4800
19:53:44.281,0.4800
19:53:44.282,0.4800
19:53:44.283,0.4800
19:53:44.284,0.4800
19:53:44.285,0.4800
19:53:44.286,0.4800
19:53:44.287,0.4800
19:53:44.288,0.4800
19:53:44.289,0.4800
19:53:44.290,0.4800
19:53:44.291,0.4800
19:53:44.292,0.4800
19:53:44.293,0.4800
19:53:44.294,0.4800
19:53:44.295,0.4800
19:53:44.296,0.4800
19:53:44.297,0.4800
19:53:44.298,0.4800
19:53:44.299,0.4800
19:53:44.300,0.4800
19:53:44.301,0.4800
19:53:44.302,0.4800
19:53:44.303,0.4800
19:53:44.304,0.4800
19:53:44.305,0.4800
19:53:44.306,0.4800
19:53:44.307,0.4800
19:53:44.308,0.4800
19:53:44.309,0.4800
19:53:44.310,0.4800
19:53:44.311,0.4800
19:53:44.312,0.4800
19:53:44.313,0.4800
19:53:44.314,0.4800
19:53:44.315,0.4800
19:53:44.316,0.4800
19:53:44.317,0.4800
19:53:44.318,0.4800
19:53:44.319,0.4800
19:53:44.320,0.4800
19:53:44.321,0.4800
19:53:44.322,0.4800
19:53:44.323,0.4800
19:53:44.324,0.4800
19:53:44.325,0.4800
19:53:44.326,0.4800
19:53:44.327,0.4800
19:53:44.328,0.4800
19:53:44.329,0.4800
19:53:44.330,0.4800
19:53:44.331,0.4800
19:53:44.332,0.4800
19:53:44.333,0.4800
19:53:44.334,0.4800
19:53:44.335,0.4800
19:53:44.336,0.4800
19:53:44.337,0.4800
19:53:44.338,0.4800
19:53:44.339,0.4800
19:53:44.340,0.4800
19:53:44.341,0.4800
19:53:44.342,0.4800
19:53:44.343,0.4800
19:53:44.344,0.4800
19:53:44.345,0.4800
19:53:44.346,0.4800
19:53:44.347,0.4800
19:53:44.348,0.4800
19:53:44.349,0.4800
19:53:44.350,0.4800
19:53:44.351,0.4800
19:53:44.352,0.4800
19:53:44.353,0.4800
19:53:44.354,0.4800
19:53:44.355,0.4800
19:53:44.356,0.4800
19:53:44.357,0.4800
19:53:44.358,0.4800
19:53:44.359,0.4800
19:53:44.360,0.4800
19:53:44.361,0.4800
19:53:44.362,0.4800
19:53:44.363,0.4800
19:53:44.364,0.4800
19:53:44.365,0.4800
19:53:44.366,0.4800
19:53:44.367,0.4800
19:53:44.368,0.4800
19:53:44.369,0.4800
19:53:44.370,0.4800
19:53:44.371,0.4800
19:53:44.372,0.4800
19:53:44.373,0.4800
19:53:44.374,0.4800
19:53:44.375,0.4800
19:53:44.376,0.4800
19:53:44.377,0.4800
19:53:44.378,0.4800
19:53:44.379,0.4800
19:53:44.380,0.4800
19:53:44.381,0.4800
19:53:44.382,0.4800
19:53:44.383,0.4800
19:53:44.384,0.4800
19:53:44.385,0.4900
19:53:44.386,0.4901
19:53:44.387,0.4902
19:53:44.388,0.4903
19:53:44.389,0.4904
19:53:44.390,0.4905
19:53:44.391,0.4906
19:53:44.392,0.4907
19:53:44.393,0.4908
19:53:44.394,0.4909
19:53:44.395,0.4910
19:53:44.396,0.4911
19:53:44.397,0.4912
19:53:44.398,0.4913
19:53:44.399,0.4914
19:53:44.400,0.4915
19:53:44.401,0.4916
19:53:44.402,0.4917
19:53:44.403,0.4918
19:53:44.404,0.4919
19:53:44.405,0.4920
19:53:44.406,0.4921
19:53:44.407,0.4922
19:53:44.408,0.4923
19:53:44.409,0.4924
19:53:44.410,0.4925
19:53:44.411,0.4926
19:53:44.412,0.4927
19:53:44.413,0.4928
19:53:44.414,0.4929
19:53:44.415,0.4930
19:53:44.416,0.4931
19:53:44.417,0.4932
19:53:44.418,0.4933
19:53:44.419,0.4934
19:53:44.420,0.4935
19:53:44.421,0.4936
19:53:44.422,0.4937
19:53:44.423,0.4938
19:53:44.424,0.4939
19:53:44.425,0.4940
19:53:44.426,0.4941
19:53:44.427,0.4942
19:53:44.428,0.4943
19:53:44.429,0.4944
19:53:44.430,0.4945
19:53:44.431,0.4946
19:53:44.432,0.4947
19:53:44.433,0.4948
19:53:44.434,0.4949
19:53:44.435,0.4951
19:53:44.436,0.4952
19:53:44.437,0.4953
19:53:44.438,0.4954
19:53:44.439,0.4955
19:53:44.440,0.4956
19:53:44.441,0.4957
19:53:44.442,0.4958
19:53:44.443,0.4959
19:53:44.444,0.4960
19:53:44.445,0.4961
19:53:44.446,0.4962
19:53:44.447,0.4963
19:53:44.448,0.4964
19:53:44.449,0.4965
19:53:44.450,0.4966
19:53:44.451,0.4967
19:53:44.452,0.4968
19:53:44.453,0.4969
19:53:44.454,0.4970
19:53:44.455,0.4971
19:53:44.456,0.4972
19:53:44.457,0.4973
19:53:44.458,0.4974
19:53:44.459,0.4975
19:53:44.460,0.4976
19:53:44.461,0.4977
19:53:44.462,0.4978
19:53:44.463,0.4979
19:53:44.464,0.4980
19:53:44.465,0.4981
19:53:44.466,0.4982
19:53:44.467,0.4983
19:53:44.468,0.4984
19:53:44.469,0.4985
19:53:44.470,0.4986
19:53:44.471,0.4987
19:53:44.472,0.4988
19:53:44.473,0.4989
19:53:44.474,0.4990
19:53:44.475,0.4991
19:53:44.476,0.4992
19:53:44.477,0.4993
19:53:44.478,0.4994
19:53:44.479,0.4995
19:53:44.480,0.4996
19:53:44.481,0.4997
19:53:44.482,0.4998
19:53:44.483,0.4999
19:53:44.484,0.5000
19:53:44.485,0.5000
19:53:44.486,0.5005
19:53:44.487,0.5010
19:53:44.488,0.5015
19:53:44.489,0.5020
19:53:44.490,0.5025
19:53:44.491,0.5030
19:53:44.492,0.5035
19:53:44.493,0.5040
19:53:44.494,0.5045
19:53:44.495,0.5050
19:53:44.496,0.5055
19:53:44.497,0.5060
19:53:44.498,0.5065
19:53:44.499,0.5070
19:53:44.500,0.5075
19:53:44.501,0.5080
19:53:44.502,0.5085
19:53:44.503,0.5090
19:53:44.504,0.5095
19:53:44.505,0.5100
19:53:44.506,0.5105
19:53:44.507,0.5110
19:53:44.508,0.5115
19:53:44.509,0.5120
19:53:44.510,0.5125
19:53:44.511,0.5130
19:53:44.512,0.5135
19:53:44.513,0.5140
19:53:44.514,0.5145
19:53:44.515,0.5150
19:53:44.516,0.5155
19:53:44.517,0.5160
19:53:44.518,0.5165
19:53:44.519,0.5170
19:53:44.520,0.5175
19:53:44.521,0.5180
19:53:44.522,0.5185
19:53:44.523,0.5190
19:53:44.524,0.5195
19:53:44.525,0.5200
19:53:44.526,0.5205
19:53:44.527,0.5210
19:53:44.528,0.5215
19:53:44.529,0.5220
19:53:44.530,0.5225
19:53:44.531,0.5230
19:53:44.532,0.5235
19:53:44.533,0.5240
19:53:44.534,0.5245
19:53:44.535,0.5250
19:53:44.536,0.5255
19:53:44.537,0.5260
19:53:44.538,0.5265
19:53:44.539,0.5270
19:53:44.540,0.5275
19:53:44.541,0.5280
19:53:44.542,0.5285
19:53:44.543,0.5290
19:53:44.544,0.5295
19:53:44.545,0.5300
19:53:44.546,0.5305
19:53:44.547,0.5310
19:53:44.548,0.5315
19:53:44.549,0.5320
19:53:44.550,0.5325
19:53:44.551,0.5330
19:53:44.552,0.5335
19:53:44.553,0.5340
19:53:44.554,0.5345
19:53:44.555,0.5350
19:53:44.556,0.5355
19:53:44.557,0.5360
19:53:44.558,0.5365
19:53:44.559,0.5370
19:53:44.560,0.5375
19:53:44.561,0.5380
19:53:44.562,0.5385
19:53:44.563,0.5390
19:53:44.564,0.5395
19:53:44.565,0.5400
19:53:44.566,0.5405
19:53:44.567,0.5410
19:53:44.568,0.5415
19:53:44.569,0.5420
19:53:44.570,0.5425
19:53:44.571,0.5430
19:53:44.572,0.5435
19:53:44.573,0.5440
19:53:44.574,0.5445
19:53:44.575,0.5450
19:53:44.576,0.5455
19:53:44.577,0.5460
